" 372.9105823","-2.919400E-03","     12919","8.5643057E+03","4.2022452E+00","1.4467114E+03","5.5629891E-01","1.0081966E+04","5.9356241E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04992","6.9708569E-04","  53.92854","6.9479336E-04","-5.9442971E-02","-1.2387703E-01"
" 372.9310156","-2.919764E-03","     12920","8.5715234E+03","4.2022171E+00","1.4451990E+03","5.5629611E-01","1.0092437E+04","5.9367805E+00","0000000000008192","NULL","NULL","NULL","NULL","  74.04837","6.9649873E-04","  53.92990","6.9420115E-04","-5.9275284E-02","-1.2365641E-01"
" 372.9514487","-2.920128E-03","     12921","8.5635781E+03","4.2021890E+00","1.4455693E+03","5.5629331E-01","1.0081436E+04","5.9367318E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05040","6.9772307E-04","  53.93129","6.9534167E-04","-5.9268933E-02","-1.2368155E-01"
" 372.9718820","-2.920491E-03","     12922","8.5630645E+03","4.2021613E+00","1.4445210E+03","5.5629051E-01","1.0080217E+04","5.9362698E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04910","6.9748826E-04","  53.92990","6.9517450E-04","-5.9179086E-02","-1.2381396E-01"
" 372.9923152","-2.920854E-03","     12923","8.5591826E+03","4.2022138E+00","1.4478424E+03","5.5629939E-01","1.0075624E+04","5.9357748E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04976","6.9788890E-04","  53.92921","6.9558056E-04","-5.9301171E-02","-1.2348365E-01"
" 373.0127484","-2.921217E-03","     12924","8.5572715E+03","4.2022662E+00","1.4449750E+03","5.5630833E-01","1.0072626E+04","5.9365845E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04966","6.9721992E-04","  53.92981","6.9489889E-04","-5.9097547E-02","-1.2358817E-01"
" 373.0331817","-2.921579E-03","     12925","8.5595479E+03","4.2023187E+00","1.4467188E+03","5.5631721E-01","1.0075071E+04","5.9360318E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05069","6.9726113E-04","  53.93098","6.9488608E-04","-5.9254713E-02","-1.2303694E-01"
" 373.0536150","-2.921941E-03","     12926","8.5613369E+03","4.2023711E+00","1.4461121E+03","5.5632609E-01","1.0078249E+04","5.9359694E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04983","6.9759885E-04","  53.93118","6.9523504E-04","-5.8893107E-02","-1.2297405E-01"
" 373.0740481","-2.922303E-03","     12927","8.5630879E+03","4.2024236E+00","1.4468414E+03","5.5633497E-01","1.0081149E+04","5.9368048E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05070","6.9640664E-04","  53.93072","6.9404230E-04","-5.8966368E-02","-1.2287498E-01"
" 373.0944815","-2.922664E-03","     12928","8.5667617E+03","4.2024765E+00","1.4462484E+03","5.5634391E-01","1.0085739E+04","5.9348903E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04933","6.9645379E-04","  53.92973","6.9414568E-04","-5.8829397E-02","-1.2222896E-01"
" 373.1149147","-2.923025E-03","     12929","8.5694590E+03","4.2025290E+00","1.4456075E+03","5.5635279E-01","1.0090242E+04","5.9365592E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04941","6.9699669E-04","  53.93074","6.9465692E-04","-5.8991410E-02","-1.2288661E-01"
" 373.1353478","-2.923385E-03","     12930","8.5627871E+03","4.2025814E+00","1.4475200E+03","5.5636168E-01","1.0080635E+04","5.9375272E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05025","6.9757825E-04","  53.93139","6.9520157E-04","-5.9146103E-02","-1.2261692E-01"
" 373.1557812","-2.923745E-03","     12931","8.5520215E+03","4.2026339E+00","1.4488245E+03","5.5637062E-01","1.0065649E+04","5.9360461E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05115","6.9829589E-04","  53.93022","6.9593132E-04","-5.8588844E-02","-1.2257895E-01"
" 373.1762144","-2.924104E-03","     12932","8.5557695E+03","4.2026863E+00","1.4485404E+03","5.5637950E-01","1.0070834E+04","5.9363251E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05065","6.9781643E-04","  53.93085","6.9544651E-04","-5.8745522E-02","-1.2238516E-01"
" 373.1966476","-2.924464E-03","     12933","8.5611543E+03","4.2027388E+00","1.4483414E+03","5.5638838E-01","1.0078493E+04","5.9373536E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05116","6.9826853E-04","  53.93046","6.9589744E-04","-5.8768108E-02","-1.2196346E-01"
" 373.2170808","-2.924823E-03","     12934","8.5647061E+03","4.2027917E+00","1.4465072E+03","5.5639732E-01","1.0083716E+04","5.9373379E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04941","6.9634418E-04","  53.93060","6.9401204E-04","-5.8959752E-02","-1.2220629E-01"
" 373.2375141","-2.925181E-03","     12935","8.5579268E+03","4.2028437E+00","1.4480542E+03","5.5640620E-01","1.0074309E+04","5.9371734E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05032","6.9796678E-04","  53.93080","6.9560559E-04","-5.8359418E-02","-1.2214439E-01"
" 373.2579473","-2.925539E-03","     12936","8.5614121E+03","4.2028961E+00","1.4496674E+03","5.5641508E-01","NULL","NULL","0000000000000001","NULL","NULL","NULL","NULL","  74.05232","6.9693563E-04","  53.93107","6.9452840E-04","-5.8889169E-02","-1.2241321E-01"
" 373.2783805","-2.925897E-03","     12937","8.5595459E+03","4.2029490E+00","1.4486639E+03","5.5642396E-01","1.0076162E+04","5.9376998E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04954","6.9775793E-04","  53.92981","6.9544191E-04","-5.8544599E-02","-1.2315472E-01"
" 373.2988139","-2.926254E-03","     12938","NULL","NULL","NULL","NULL","NULL","NULL","0000000000000036","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
" 373.3192471","-2.926611E-03","     12939","8.5671592E+03","4.2030540E+00","1.4487007E+03","5.5644178E-01","1.0086383E+04","5.9385910E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04883","6.9720193E-04","  53.92909","6.9492363E-04","-5.8690261E-02","-1.2350817E-01"
" 373.3396803","-2.926967E-03","     12940","8.5644854E+03","4.2031064E+00","1.4493390E+03","5.5645066E-01","1.0083282E+04","5.9383149E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05019","6.9805409E-04","  53.93050","6.9570547E-04","-5.8766965E-02","-1.2436991E-01"
" 373.3601136","-2.927323E-03","     12941","8.5566230E+03","4.2031589E+00","1.4523241E+03","5.5645955E-01","1.0071331E+04","5.9393926E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04872","6.9755793E-04","  53.92876","6.9529092E-04","-5.8295839E-02","-1.2442122E-01"
" 373.3805468","-2.927679E-03","     12942","8.5693564E+03","4.2032113E+00","1.4507958E+03","5.5646843E-01","1.0089800E+04","5.9392805E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04924","6.9777318E-04","  53.93062","6.9544208E-04","-5.8197044E-02","-1.2477633E-01"
" 373.4009800","-2.928035E-03","     12943","8.5715059E+03","4.2032638E+00","1.4496055E+03","5.5647731E-01","1.0092676E+04","5.9395156E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04984","6.9700350E-04","  53.92877","6.9471577E-04","-5.7929467E-02","-1.2537839E-01"
" 373.4214133","-2.928389E-03","     12944","8.5687910E+03","4.2033162E+00","1.4504647E+03","5.5648619E-01","1.0088562E+04","5.9383321E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05071","6.9747318E-04","  53.92997","6.9513218E-04","-5.7954989E-02","-1.2553461E-01"
" 373.4418466","-2.928744E-03","     12945","8.5680879E+03","4.2033687E+00","1.4510637E+03","5.5649507E-01","1.0087350E+04","5.9373941E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05088","6.9769943E-04","  53.92862","6.9539307E-04","-5.7503872E-02","-1.2545086E-01"
" 373.4622797","-2.929098E-03","     12946","8.5663809E+03","4.2034211E+00","1.4523845E+03","5.5650401E-01","1.0085125E+04","5.9393196E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04982","6.9831038E-04","  53.92883","6.9601834E-04","-5.7538409E-02","-1.2612085E-01"
" 373.4827130","-2.929452E-03","     12947","8.5653750E+03","4.2034292E+00","1.4524415E+03","5.5651051E-01","1.0083308E+04","5.9344010E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04853","6.9744757E-04","  53.92919","6.9516560E-04","-5.6979589E-02","-1.2625627E-01"
" 373.5031463","-2.929806E-03","     12948","8.5676270E+03","4.2034369E+00","1.4531045E+03","5.5651706E-01","1.0086388E+04","5.9373040E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04880","6.9770310E-04","  53.92977","6.9539022E-04","-5.6982011E-02","-1.2676516E-01"
" 373.5235795","-2.930159E-03","     12949","8.5597412E+03","4.2034445E+00","1.4540312E+03","5.5652356E-01","1.0075512E+04","5.9403548E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04898","6.9840625E-04","  53.92847","6.9611665E-04","-5.6845523E-02","-1.2689748E-01"
" 373.5440127","-2.930511E-03","     12950","8.5666953E+03","4.2034521E+00","1.4545842E+03","5.5653012E-01","1.0085189E+04","5.9403930E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04970","6.9766206E-04","  53.92891","6.9533923E-04","-5.6642920E-02","-1.2712665E-01"
" 373.5644461","-2.930864E-03","     12951","8.5658555E+03","4.2034597E+00","1.4538662E+03","5.5653667E-01","1.0083907E+04","5.9387693E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04770","6.9740479E-04","  53.92792","6.9514330E-04","-5.6926928E-02","-1.2719636E-01"
" 373.5848792","-2.931215E-03","     12952","8.5676162E+03","4.2034678E+00","1.4565490E+03","5.5654317E-01","1.0086364E+04","5.9389110E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04916","6.9773296E-04","  53.92754","6.9544459E-04","-5.6304976E-02","-1.2752971E-01"
" 373.6053125","-2.931567E-03","     12953","8.5678525E+03","4.2034755E+00","1.4540360E+03","5.5654967E-01","1.0086382E+04","5.9396172E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04914","6.9794187E-04","  53.92856","6.9561519E-04","-5.6310445E-02","-1.2761761E-01"
" 373.6257458","-2.931918E-03","     12954","8.5649932E+03","4.2034831E+00","1.4532501E+03","5.5655622E-01","1.0081995E+04","5.9398818E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04784","6.9755345E-04","  53.92736","6.9528085E-04","-5.6450035E-02","-1.2781651E-01"
" 373.6461791","-2.932269E-03","     12955","8.5606436E+03","4.2034907E+00","1.4530901E+03","5.5656272E-01","1.0076788E+04","5.9403734E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04980","6.9767487E-04","  53.92744","6.9535192E-04","-5.6174040E-02","-1.2802088E-01"
" 373.6666122","-2.932619E-03","     12956","8.5753955E+03","4.2034988E+00","1.4543038E+03","5.5656928E-01","1.0097424E+04","5.9391537E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05086","6.9735746E-04","  53.92864","6.9497060E-04","-5.6340743E-02","-1.2772419E-01"
" 373.6870456","-2.932969E-03","     12957","8.5693359E+03","4.2035065E+00","1.4533102E+03","5.5657578E-01","1.0088290E+04","5.9395890E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04989","6.9804548E-04","  53.92752","6.9570076E-04","-5.5956412E-02","-1.2780125E-01"
" 373.7074787","-2.933318E-03","     12958","8.5680498E+03","4.2035141E+00","1.4566798E+03","5.5658227E-01","1.0087054E+04","5.9386764E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05089","6.9776614E-04","  53.92833","6.9536961E-04","-5.5608492E-02","-1.2777285E-01"
" 373.7279120","-2.933668E-03","     12959","8.5614043E+03","4.2035217E+00","1.4559310E+03","5.5658877E-01","1.0077185E+04","5.9373851E+00","0000000000008192","NULL","NULL","NULL","NULL","  74.05052","6.9873576E-04","  53.92952","6.9630099E-04","-5.6295887E-02","-1.2780489E-01"
" 373.7483453","-2.934017E-03","     12960","8.5680166E+03","4.2035298E+00","1.4544263E+03","5.5659527E-01","1.0086890E+04","5.9400787E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04934","6.9806003E-04","  53.92854","6.9567183E-04","-5.5828910E-02","-1.2791337E-01"
" 373.7687785","-2.934365E-03","     12961","8.5668857E+03","4.2035375E+00","1.4562836E+03","5.5660176E-01","1.0085709E+04","5.9370093E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04939","6.9842453E-04","  53.92860","6.9602428E-04","-5.5871651E-02","-1.2804376E-01"
" 373.7892117","-2.934713E-03","     12962","8.5715625E+03","4.2035451E+00","1.4553346E+03","5.5660826E-01","1.0091378E+04","5.9366455E+00","0000000000000128","NULL","NULL","NULL","NULL","  74.04910","6.9803413E-04","  53.92877","6.9562794E-04","-5.5951752E-02","-1.2812074E-01"
" 373.8096449","-2.935061E-03","     12963","8.5638115E+03","4.2035527E+00","1.4564529E+03","5.5661476E-01","1.0080535E+04","5.9384108E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04815","6.9780764E-04","  53.92931","6.9539732E-04","-5.6055289E-02","-1.2757689E-01"
" 373.8300782","-2.935408E-03","     12964","8.5651602E+03","4.2035604E+00","1.4560508E+03","5.5662125E-01","1.0082345E+04","5.9400196E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05041","6.9810753E-04","  53.92859","6.9566333E-04","-5.5887412E-02","-1.2781705E-01"
" 373.8505115","-2.935755E-03","     12965","8.5693418E+03","4.2035685E+00","1.4552900E+03","5.5662775E-01","1.0088427E+04","5.9391108E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05194","6.9796899E-04","  53.92734","6.9552130E-04","-5.5781737E-02","-1.2769763E-01"
" 373.8709447","-2.936101E-03","     12966","8.5641406E+03","4.2035761E+00","1.4550663E+03","5.5663425E-01","1.0081848E+04","5.9392962E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04977","6.9901749E-04","  53.92692","6.9661584E-04","-5.5874556E-02","-1.2756172E-01"
" 373.8913780","-2.936447E-03","     12967","8.5686992E+03","4.2035837E+00","1.4732600E+03","5.5664074E-01","NULL","NULL","0000000000000064","NULL","NULL","NULL","NULL","  74.05036","6.9854653E-04","  53.92818","6.9608906E-04","-5.5912465E-02","-1.2770475E-01"
" 373.9118112","-2.936793E-03","     12968","8.5671289E+03","4.2035913E+00","1.4542988E+03","5.5664724E-01","1.0085223E+04","5.9392600E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04919","6.9775194E-04","  53.92774","6.9532573E-04","-5.5837113E-02","-1.2757878E-01"
" 373.9322445","-2.937138E-03","     12969","8.5572373E+03","4.2035995E+00","1.4598364E+03","5.5665368E-01","1.0071918E+04","5.9380560E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05001","6.9927721E-04","  53.92763","6.9682387E-04","-5.5616781E-02","-1.2772959E-01"
" 373.9526777","-2.937483E-03","     12970","8.5611943E+03","4.2036066E+00","1.4548794E+03","5.5666018E-01","1.0077598E+04","5.9395027E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05009","6.9817313E-04","  53.92663","6.9574366E-04","-5.5555578E-02","-1.2762801E-01"
" 373.9731110","-2.937828E-03","     12971","8.5697637E+03","4.2035794E+00","1.4565081E+03","5.5665511E-01","1.0089583E+04","5.9392333E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04940","6.9812336E-04","  53.92983","6.9562014E-04","-5.5661328E-02","-1.2777992E-01"
" 373.9935442","-2.938172E-03","     12972","8.5581514E+03","4.2035522E+00","1.4564435E+03","5.5665004E-01","1.0073466E+04","5.9380026E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04963","6.9874775E-04","  53.92916","6.9626170E-04","-5.5145852E-02","-1.2772295E-01"
" 374.0139776","-2.938516E-03","     12973","8.5587129E+03","4.2035246E+00","1.4543802E+03","5.5664498E-01","1.0073944E+04","5.9395556E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04931","6.9832586E-04","  53.92886","6.9586170E-04","-5.5858124E-02","-1.2723361E-01"
" 374.0344108","-2.938859E-03","     12974","8.5600469E+03","4.2034974E+00","1.4567372E+03","5.5663991E-01","1.0075345E+04","5.9386401E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04822","6.9864478E-04","  53.92710","6.9625780E-04","-5.5719230E-02","-1.2761241E-01"
" 374.0548440","-2.939202E-03","     12975","8.5623926E+03","4.2034698E+00","1.4543795E+03","5.5663484E-01","1.0079371E+04","5.9383535E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04851","6.9830474E-04","  53.92778","6.9589791E-04","-5.5275686E-02","-1.2762311E-01"
" 374.0752774","-2.939545E-03","     12976","8.5679004E+03","4.2034426E+00","1.4528381E+03","5.5662972E-01","1.0087300E+04","5.9377575E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05060","6.9835159E-04","  53.92796","6.9590227E-04","-5.5274405E-02","-1.2727185E-01"
" 374.0957105","-2.939887E-03","     12977","8.5666416E+03","4.2034149E+00","1.4553546E+03","5.5662465E-01","1.0085203E+04","5.9386878E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04975","6.9871685E-04","  53.92983","6.9623470E-04","-5.5621170E-02","-1.2713908E-01"
" 374.1161438","-2.940229E-03","     12978","8.5653516E+03","4.2033877E+00","1.4544299E+03","5.5661952E-01","1.0083502E+04","5.9393468E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05092","6.9884746E-04","  53.92697","6.9642928E-04","-5.5222187E-02","-1.2699746E-01"
" 374.1365769","-2.940570E-03","     12979","8.5662656E+03","4.2033601E+00","1.4553877E+03","5.5661446E-01","1.0085003E+04","5.9365106E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05026","6.9793581E-04","  53.92859","6.9549191E-04","-5.5425830E-02","-1.2648882E-01"
" 374.1570103","-2.940912E-03","     12980","8.5621914E+03","4.2033324E+00","1.4537174E+03","5.5660933E-01","1.0079314E+04","5.9395733E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04948","6.9922610E-04","  53.92757","6.9682871E-04","-5.5404499E-02","-1.2665896E-01"
" 374.1774436","-2.941252E-03","     12981","8.5657393E+03","4.2033052E+00","1.4541786E+03","5.5660427E-01","1.0084587E+04","5.9387150E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04865","6.9859362E-04","  53.92808","6.9620518E-04","-5.5159334E-02","-1.2670489E-01"
" 374.1978768","-2.941593E-03","     12982","8.5652051E+03","4.2032781E+00","1.4514281E+03","5.5659914E-01","1.0083704E+04","5.9373326E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05056","6.9750182E-04","  53.92838","6.9507491E-04","-5.5113491E-02","-1.2640132E-01"
" 374.2183101","-2.941933E-03","     12983","8.5646729E+03","4.2032504E+00","1.4551740E+03","5.5659407E-01","1.0082771E+04","5.9355617E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04919","6.9856911E-04","  53.92735","6.9620193E-04","-5.5114735E-02","-1.2625335E-01"
" 374.2387433","-2.942272E-03","     12984","8.5608447E+03","4.2032228E+00","1.4552090E+03","5.5658895E-01","1.0077830E+04","5.9339190E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.05026","6.9864257E-04","  53.92751","6.9625350E-04","-5.5088516E-02","-1.2641379E-01"
" 374.2591766","-2.942611E-03","     12985","8.5662539E+03","4.2031956E+00","1.4537747E+03","5.5658388E-01","1.0085138E+04","5.9385214E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04969","6.9793884E-04","  53.92647","6.9560023E-04","-5.5032730E-02","-1.2603480E-01"
" 374.2796099","-2.942950E-03","     12986","8.5603838E+03","4.2031679E+00","1.4530416E+03","5.5657876E-01","1.0076837E+04","5.9380674E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04996","6.9824769E-04","  53.92839","6.9585064E-04","-5.4541420E-02","-1.2610066E-01"
" 374.3000431","-2.943288E-03","     12987","8.5433906E+03","4.2031407E+00","1.4556486E+03","5.5657363E-01","1.0053291E+04","5.9385133E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.04959","6.9990393E-04","  53.92857","6.9750869E-04","-5.4832801E-02","-1.2604858E-01"
